day,stage,pop,age_group,process,infected
1827,e_l,247.52165493679672,l,e,FALSE
1827,e_n,82.92003871917261,n,e,FALSE
1827,a_l,0,l,a,FALSE
1827,a_n,0,n,a,FALSE
1827,h_l,0,l,h,FALSE
1827,q_l,53066.60618155304,l,q,FALSE
1827,e_a,20.167382755152133,a,e,FALSE
1827,r_a,0,a,r,FALSE
1827,a_a,0,a,a,FALSE
1827,q_a,5.954333079488069,a,q,FALSE
1827,q_n,1946.6709518840598,n,q,FALSE
1828,__e,6834.030402989431,e,_,FALSE
1828,e_l,247.52165493679672,l,e,FALSE
1828,e_n,82.92003871917261,n,e,FALSE
1828,a_l,0,l,a,FALSE
1828,a_n,0,n,a,FALSE
1828,h_l,0,l,h,FALSE
1828,q_l,52748.20654446372,l,q,FALSE
1828,e_a,20.167382755152133,a,e,FALSE
1828,r_a,0,a,r,FALSE
1828,a_a,0,a,a,FALSE
1828,q_a,5.918607081011141,a,q,FALSE
1828,q_n,1934.9909261727555,n,q,FALSE
1829,__e,6834.030402989431,e,_,FALSE
1829,e_l,247.52165493679672,l,e,FALSE
1829,e_n,82.92003871917261,n,e,FALSE
1829,a_l,0,l,a,FALSE
1829,a_n,0,n,a,FALSE
1829,h_l,0,l,h,FALSE
1829,q_l,52431.71730519694,l,q,FALSE
1829,e_a,20.167382755152133,a,e,FALSE
1829,r_a,0,a,r,FALSE
1829,a_a,0,a,a,FALSE
1829,q_a,5.883095438525074,a,q,FALSE
1829,q_n,1923.380980615719,n,q,FALSE
1830,__e,6834.030402989431,e,_,FALSE
1830,e_l,247.52165493679672,l,e,FALSE
1830,e_n,82.92003871917261,n,e,FALSE
1830,a_l,0,l,a,FALSE
1830,a_n,0,n,a,FALSE
1830,h_l,0,l,h,FALSE
1830,q_l,52117.127001365756,l,q,FALSE
1830,e_a,20.167382755152133,a,e,FALSE
1830,r_a,0,a,r,FALSE
1830,a_a,0,a,a,FALSE
1830,q_a,5.8477968658939234,a,q,FALSE
1830,q_n,1911.8406947320245,n,q,FALSE
1831,__e,6834.030402989431,e,_,FALSE
1831,e_l,247.52165493679672,l,e,FALSE
1831,e_n,82.92003871917261,n,e,FALSE
1831,a_l,0,l,a,FALSE
1831,a_n,0,n,a,FALSE
1831,h_l,0,l,h,FALSE
1831,q_l,51804.42423935756,l,q,FALSE
1831,e_a,20.167382755152133,a,e,FALSE
1831,r_a,0,a,r,FALSE
1831,a_a,0,a,a,FALSE
1831,q_a,5.81271008469856,a,q,FALSE
1831,q_n,1900.3696505636324,n,q,FALSE
1832,__e,6834.030402989431,e,_,FALSE
1832,e_l,247.52165493679672,l,e,FALSE
1832,e_n,82.92003871917261,n,e,FALSE
1832,a_l,0,l,a,FALSE
1832,a_n,0,n,a,FALSE
1832,h_l,0,l,h,FALSE
1832,q_l,51493.597693921416,l,q,FALSE
1832,e_a,20.167382755152133,a,e,FALSE
1832,r_a,0,a,r,FALSE
1832,a_a,0,a,a,FALSE
1832,q_a,5.777833824190369,a,q,FALSE
1832,q_n,1888.9674326602506,n,q,FALSE
1833,__e,6834.030402989431,e,_,FALSE
1833,e_l,247.52165493679672,l,e,FALSE
1833,e_n,82.92003871917261,n,e,FALSE
1833,a_l,0,l,a,FALSE
1833,a_n,0,n,a,FALSE
1833,h_l,0,l,h,FALSE
1833,q_l,51184.636107757884,l,q,FALSE
1833,e_a,20.167382755152133,a,e,FALSE
1833,r_a,0,a,r,FALSE
1833,a_a,0,a,a,FALSE
1833,q_a,5.743166821245226,a,q,FALSE
1833,q_n,1877.633628064289,n,q,FALSE
1834,__e,6834.030402989431,e,_,FALSE
1834,e_l,247.52165493679672,l,e,FALSE
1834,e_n,82.92003871917261,n,e,FALSE
1834,a_l,0,l,a,FALSE
1834,a_n,0,n,a,FALSE
1834,h_l,0,l,h,FALSE
1834,q_l,50877.52829111134,l,q,FALSE
1834,e_a,20.167382755152133,a,e,FALSE
1834,r_a,0,a,r,FALSE
1834,a_a,0,a,a,FALSE
1834,q_a,5.708707820317755,a,q,FALSE
1834,q_n,1866.3678262959033,n,q,FALSE
1835,__e,6834.030402989431,e,_,FALSE
1835,e_l,247.52165493679672,l,e,FALSE
1835,e_n,82.92003871917261,n,e,FALSE
1835,a_l,0,l,a,FALSE
1835,a_n,0,n,a,FALSE
1835,h_l,0,l,h,FALSE
1835,q_l,50572.26312136467,l,q,FALSE
1835,e_a,20.167382755152133,a,e,FALSE
1835,r_a,0,a,r,FALSE
1835,a_a,0,a,a,FALSE
1835,q_a,5.674455573395848,a,q,FALSE
1835,q_n,1855.1696193381279,n,q,FALSE
1836,__e,6834.030402989431,e,_,FALSE
1836,e_l,247.52165493679672,l,e,FALSE
1836,e_n,82.92003871917261,n,e,FALSE
1836,a_l,0,l,a,FALSE
1836,a_n,0,n,a,FALSE
1836,h_l,0,l,h,FALSE
1836,q_l,50268.82954263648,l,q,FALSE
1836,e_a,20.167382755152133,a,e,FALSE
1836,r_a,0,a,r,FALSE
1836,a_a,0,a,a,FALSE
1836,q_a,5.640408839955473,a,q,FALSE
1836,q_n,1844.0386016220991,n,q,FALSE
1837,__e,6834.030402989431,e,_,FALSE
1837,e_l,247.52165493679672,l,e,FALSE
1837,e_n,82.92003871917261,n,e,FALSE
1837,a_l,0,l,a,FALSE
1837,a_n,0,n,a,FALSE
1837,h_l,0,l,h,FALSE
1837,q_l,49967.21656538066,l,q,FALSE
1837,e_a,20.167382755152133,a,e,FALSE
1837,r_a,0,a,r,FALSE
1837,a_a,0,a,a,FALSE
1837,q_a,5.60656638691574,a,q,FALSE
1837,q_n,1832.9743700123665,n,q,FALSE
1838,__e,6834.030402989431,e,_,FALSE
1838,e_l,247.52165493679672,l,e,FALSE
1838,e_n,82.92003871917261,n,e,FALSE
1838,a_l,0,l,a,FALSE
1838,a_n,0,n,a,FALSE
1838,h_l,0,l,h,FALSE
1838,q_l,49667.413265988376,l,q,FALSE
1838,e_a,20.167382755152133,a,e,FALSE
1838,r_a,0,a,r,FALSE
1838,a_a,0,a,a,FALSE
1838,q_a,5.572926988594245,a,q,FALSE
1838,q_n,1821.9765237922923,n,q,FALSE
1839,__e,6834.030402989431,e,_,FALSE
1839,e_l,247.52165493679672,l,e,FALSE
1839,e_n,82.92003871917261,n,e,FALSE
1839,a_l,0,l,a,FALSE
1839,a_n,0,n,a,FALSE
1839,h_l,0,l,h,FALSE
1839,q_l,49369.40878639244,l,q,FALSE
1839,e_a,20.167382755152133,a,e,FALSE
1839,r_a,0,a,r,FALSE
1839,a_a,0,a,a,FALSE
1839,q_a,5.53948942666268,a,q,FALSE
1839,q_n,1811.0446646495384,n,q,FALSE
1840,__e,6834.030402989431,e,_,FALSE
1840,e_l,247.52165493679672,l,e,FALSE
1840,e_n,82.92003871917261,n,e,FALSE
1840,a_l,0,l,a,FALSE
1840,a_n,0,n,a,FALSE
1840,h_l,0,l,h,FALSE
1840,q_l,49073.19233367409,l,q,FALSE
1840,e_a,20.167382755152133,a,e,FALSE
1840,r_a,0,a,r,FALSE
1840,a_a,0,a,a,FALSE
1840,q_a,5.506252490102704,a,q,FALSE
1840,q_n,1800.178396661641,n,q,FALSE
1841,__e,6834.030402989431,e,_,FALSE
1841,e_l,247.52165493679672,l,e,FALSE
1841,e_n,82.92003871917261,n,e,FALSE
1841,a_l,0,l,a,FALSE
1841,a_n,0,n,a,FALSE
1841,h_l,0,l,h,FALSE
1841,q_l,48778.75317967204,l,q,FALSE
1841,e_a,20.167382755152133,a,e,FALSE
1841,r_a,0,a,r,FALSE
1841,a_a,0,a,a,FALSE
1841,q_a,5.4732149751620875,a,q,FALSE
1841,q_n,1789.3773262816712,n,q,FALSE
1842,__e,6834.030402989431,e,_,FALSE
1842,e_l,247.52165493679672,l,e,FALSE
1842,e_n,82.92003871917261,n,e,FALSE
1842,a_l,0,l,a,FALSE
1842,a_n,0,n,a,FALSE
1842,h_l,0,l,h,FALSE
1842,q_l,48486.08066059401,l,q,FALSE
1842,e_a,20.167382755152133,a,e,FALSE
1842,r_a,0,a,r,FALSE
1842,a_a,0,a,a,FALSE
1842,q_a,5.440375685311115,a,q,FALSE
1842,q_n,1778.6410623239813,n,q,FALSE
1843,__e,6834.030402989431,e,_,FALSE
1843,e_l,247.52165493679672,l,e,FALSE
1843,e_n,82.92003871917261,n,e,FALSE
1843,a_l,0,l,a,FALSE
1843,a_n,0,n,a,FALSE
1843,h_l,0,l,h,FALSE
1843,q_l,48195.164176630446,l,q,FALSE
1843,e_a,20.167382755152133,a,e,FALSE
1843,r_a,0,a,r,FALSE
1843,a_a,0,a,a,FALSE
1843,q_a,5.407733431199248,a,q,FALSE
1843,q_n,1767.9692159500373,n,q,FALSE
1844,__e,6834.030402989431,e,_,FALSE
1844,e_l,247.52165493679672,l,e,FALSE
1844,e_n,82.92003871917261,n,e,FALSE
1844,a_l,0,l,a,FALSE
1844,a_n,0,n,a,FALSE
1844,h_l,0,l,h,FALSE
1844,q_l,47905.99319157066,l,q,FALSE
1844,e_a,20.167382755152133,a,e,FALSE
1844,r_a,0,a,r,FALSE
1844,a_a,0,a,a,FALSE
1844,q_a,5.375287030612053,a,q,FALSE
1844,q_n,1757.361400654337,n,q,FALSE
1845,__e,6834.030402989431,e,_,FALSE
1845,e_l,247.52165493679672,l,e,FALSE
1845,e_n,82.92003871917261,n,e,FALSE
1845,a_l,0,l,a,FALSE
1845,a_n,0,n,a,FALSE
1845,h_l,0,l,h,FALSE
1845,q_l,47618.55723242124,l,q,FALSE
1845,e_a,20.167382755152133,a,e,FALSE
1845,r_a,0,a,r,FALSE
1845,a_a,0,a,a,FALSE
1845,q_a,5.34303530842838,a,q,FALSE
1845,q_n,1746.817232250411,n,q,FALSE
1846,__e,6834.030402989431,e,_,FALSE
1846,e_l,247.52165493679672,l,e,FALSE
1846,e_n,82.92003871917261,n,e,FALSE
1846,a_l,0,l,a,FALSE
1846,a_n,0,n,a,FALSE
1846,h_l,0,l,h,FALSE
1846,q_l,47332.845889026714,l,q,FALSE
1846,e_a,20.167382755152133,a,e,FALSE
1846,r_a,0,a,r,FALSE
1846,a_a,0,a,a,FALSE
1846,q_a,5.31097709657781,a,q,FALSE
1846,q_n,1736.3363288569085,n,q,FALSE
1847,__e,6834.030402989431,e,_,FALSE
1847,e_l,247.52165493679672,l,e,FALSE
1847,e_n,82.92003871917261,n,e,FALSE
1847,a_l,0,l,a,FALSE
1847,a_n,0,n,a,FALSE
1847,h_l,0,l,h,FALSE
1847,q_l,47048.84881369255,l,q,FALSE
1847,e_a,20.167382755152133,a,e,FALSE
1847,r_a,0,a,r,FALSE
1847,a_a,0,a,a,FALSE
1847,q_a,5.279111233998343,a,q,FALSE
1847,q_n,1725.918310883767,n,q,FALSE
1848,__e,6834.030402989431,e,_,FALSE
1848,e_l,247.52165493679672,l,e,FALSE
1848,e_n,82.92003871917261,n,e,FALSE
1848,a_l,0,l,a,FALSE
1848,a_n,0,n,a,FALSE
1848,h_l,0,l,h,FALSE
1848,q_l,46766.55572081039,l,q,FALSE
1848,e_a,20.167382755152133,a,e,FALSE
1848,r_a,0,a,r,FALSE
1848,a_a,0,a,a,FALSE
1848,q_a,5.247436566594352,a,q,FALSE
1848,q_n,1715.5628010184644,n,q,FALSE
1849,__e,6834.030402989431,e,_,FALSE
1849,e_l,247.52165493679672,l,e,FALSE
1849,e_n,82.92003871917261,n,e,FALSE
1849,a_l,0,l,a,FALSE
1849,a_n,0,n,a,FALSE
1849,h_l,0,l,h,FALSE
1849,q_l,46485.95638648553,l,q,FALSE
1849,e_a,20.167382755152133,a,e,FALSE
1849,r_a,0,a,r,FALSE
1849,a_a,0,a,a,FALSE
1849,q_a,5.215951947194786,a,q,FALSE
1849,q_n,1705.2694242123537,n,q,FALSE
1850,__e,6834.030402989431,e,_,FALSE
1850,e_l,247.52165493679672,l,e,FALSE
1850,e_n,82.92003871917261,n,e,FALSE
1850,a_l,0,l,a,FALSE
1850,a_n,0,n,a,FALSE
1850,h_l,0,l,h,FALSE
1850,q_l,46207.040648166614,l,q,FALSE
1850,e_a,20.167382755152133,a,e,FALSE
1850,r_a,0,a,r,FALSE
1850,a_a,0,a,a,FALSE
1850,q_a,5.184656235511618,a,q,FALSE
1850,q_n,1695.0378076670795,n,q,FALSE
1851,__e,6834.030402989431,e,_,FALSE
1851,e_l,247.52165493679672,l,e,FALSE
1851,e_n,82.92003871917261,n,e,FALSE
1851,a_l,0,l,a,FALSE
1851,a_n,0,n,a,FALSE
1851,h_l,0,l,h,FALSE
1851,q_l,45929.798404277615,l,q,FALSE
1851,e_a,20.167382755152133,a,e,FALSE
1851,r_a,0,a,r,FALSE
1851,a_a,0,a,a,FALSE
1851,q_a,5.153548298098548,a,q,FALSE
1851,q_n,1684.8675808210771,n,q,FALSE
1852,__e,6834.030402989431,e,_,FALSE
1852,e_l,247.52165493679672,l,e,FALSE
1852,e_n,82.92003871917261,n,e,FALSE
1852,a_l,0,l,a,FALSE
1852,a_n,0,n,a,FALSE
1852,h_l,0,l,h,FALSE
1852,q_l,45654.21961385195,l,q,FALSE
1852,e_a,20.167382755152133,a,e,FALSE
1852,r_a,0,a,r,FALSE
1852,a_a,0,a,a,FALSE
1852,q_a,5.122627008309957,a,q,FALSE
1852,q_n,1674.7583753361507,n,q,FALSE
1853,__e,6834.030402989431,e,_,FALSE
1853,e_l,247.52165493679672,l,e,FALSE
1853,e_n,82.92003871917261,n,e,FALSE
1853,a_l,0,l,a,FALSE
1853,a_n,0,n,a,FALSE
1853,h_l,0,l,h,FALSE
1853,q_l,45380.29429616884,l,q,FALSE
1853,e_a,20.167382755152133,a,e,FALSE
1853,r_a,0,a,r,FALSE
1853,a_a,0,a,a,FALSE
1853,q_a,5.091891246260097,a,q,FALSE
1853,q_n,1664.7098250841339,n,q,FALSE
1854,__e,6834.030402989431,e,_,FALSE
1854,e_l,247.52165493679672,l,e,FALSE
1854,e_n,82.92003871917261,n,e,FALSE
1854,a_l,0,l,a,FALSE
1854,a_n,0,n,a,FALSE
1854,h_l,0,l,h,FALSE
1854,q_l,45108.012530391825,l,q,FALSE
1854,e_a,20.167382755152133,a,e,FALSE
1854,r_a,0,a,r,FALSE
1854,a_a,0,a,a,FALSE
1854,q_a,5.061339898782537,a,q,FALSE
1854,q_n,1654.721566133629,n,q,FALSE
1855,__e,6834.030402989431,e,_,FALSE
1855,e_l,247.52165493679672,l,e,FALSE
1855,e_n,82.92003871917261,n,e,FALSE
1855,a_l,0,l,a,FALSE
1855,a_n,0,n,a,FALSE
1855,h_l,0,l,h,FALSE
1855,q_l,44837.36445520947,l,q,FALSE
1855,e_a,20.167382755152133,a,e,FALSE
1855,r_a,0,a,r,FALSE
1855,a_a,0,a,a,FALSE
1855,q_a,5.030971859389841,a,q,FALSE
1855,q_n,1644.7932367368273,n,q,FALSE
1856,__e,6834.030402989431,e,_,FALSE
1856,e_l,247.52165493679672,l,e,FALSE
1856,e_n,82.92003871917261,n,e,FALSE
1856,a_l,0,l,a,FALSE
1856,a_n,0,n,a,FALSE
1856,h_l,0,l,h,FALSE
1856,q_l,44568.34026847821,l,q,FALSE
1856,e_a,20.167382755152133,a,e,FALSE
1856,r_a,0,a,r,FALSE
1856,a_a,0,a,a,FALSE
1856,q_a,5.000786028233502,a,q,FALSE
1856,q_n,1634.9244773164064,n,q,FALSE
1857,__e,6834.030402989431,e,_,FALSE
1857,e_l,247.52165493679672,l,e,FALSE
1857,e_n,82.92003871917261,n,e,FALSE
1857,a_l,0,l,a,FALSE
1857,a_n,0,n,a,FALSE
1857,h_l,0,l,h,FALSE
1857,q_l,44300.93022686734,l,q,FALSE
1857,e_a,20.167382755152133,a,e,FALSE
1857,r_a,0,a,r,FALSE
1857,a_a,0,a,a,FALSE
1857,q_a,4.970781312064101,a,q,FALSE
1857,q_n,1625.114930452508,n,q,FALSE
1858,__e,6834.030402989431,e,_,FALSE
1858,e_l,247.52165493679672,l,e,FALSE
1858,e_n,82.92003871917261,n,e,FALSE
1858,a_l,0,l,a,FALSE
1858,a_n,0,n,a,FALSE
1858,h_l,0,l,h,FALSE
1858,q_l,44035.12464550614,l,q,FALSE
1858,e_a,20.167382755152133,a,e,FALSE
1858,r_a,0,a,r,FALSE
1858,a_a,0,a,a,FALSE
1858,q_a,4.940956624191717,a,q,FALSE
1858,q_n,1615.3642408697929,n,q,FALSE
1859,__e,6834.030402989431,e,_,FALSE
1859,e_l,247.52165493679672,l,e,FALSE
1859,e_n,82.92003871917261,n,e,FALSE
1859,a_l,0,l,a,FALSE
1859,a_n,0,n,a,FALSE
1859,h_l,0,l,h,FALSE
1859,q_l,43770.9138976331,l,q,FALSE
1859,e_a,20.167382755152133,a,e,FALSE
1859,r_a,0,a,r,FALSE
1859,a_a,0,a,a,FALSE
1859,q_a,4.911310884446567,a,q,FALSE
1859,q_n,1605.6720554245742,n,q,FALSE
1860,__e,6834.030402989431,e,_,FALSE
1860,e_l,247.52165493679672,l,e,FALSE
1860,e_n,82.92003871917261,n,e,FALSE
1860,a_l,0,l,a,FALSE
1860,a_n,0,n,a,FALSE
1860,h_l,0,l,h,FALSE
1860,q_l,43508.288414247305,l,q,FALSE
1860,e_a,20.167382755152133,a,e,FALSE
1860,r_a,0,a,r,FALSE
1860,a_a,0,a,a,FALSE
1860,q_a,4.881843019139888,a,q,FALSE
1860,q_n,1596.0380230920268,n,q,FALSE
1861,__e,6834.030402989431,e,_,FALSE
1861,e_l,247.52165493679672,l,e,FALSE
1861,e_n,82.92003871917261,n,e,FALSE
1861,a_l,0,l,a,FALSE
1861,a_n,0,n,a,FALSE
1861,h_l,0,l,h,FALSE
1861,q_l,43247.23868376182,l,q,FALSE
1861,e_a,20.167382755152133,a,e,FALSE
1861,r_a,0,a,r,FALSE
1861,a_a,0,a,a,FALSE
1861,q_a,4.852551961025048,a,q,FALSE
1861,q_n,1586.4617949534747,n,q,FALSE
1862,__e,6834.030402989431,e,_,FALSE
1862,e_l,247.52165493679672,l,e,FALSE
1862,e_n,82.92003871917261,n,e,FALSE
1862,a_l,0,l,a,FALSE
1862,a_n,0,n,a,FALSE
1862,h_l,0,l,h,FALSE
1862,q_l,42987.75525165925,l,q,FALSE
1862,e_a,20.167382755152133,a,e,FALSE
1862,r_a,0,a,r,FALSE
1862,a_a,0,a,a,FALSE
1862,q_a,4.823436649258897,a,q,FALSE
1862,q_n,1576.9430241837538,n,q,FALSE
1863,__e,6834.030402989431,e,_,FALSE
1863,e_l,247.52165493679672,l,e,FALSE
1863,e_n,82.92003871917261,n,e,FALSE
1863,a_l,0,l,a,FALSE
1863,a_n,0,n,a,FALSE
1863,h_l,0,l,h,FALSE
1863,q_l,42729.82872014929,l,q,FALSE
1863,e_a,20.167382755152133,a,e,FALSE
1863,r_a,0,a,r,FALSE
1863,a_a,0,a,a,FALSE
1863,q_a,4.794496029363344,a,q,FALSE
1863,q_n,1567.4813660386512,n,q,FALSE
1864,__e,6834.030402989431,e,_,FALSE
1864,e_l,247.52165493679672,l,e,FALSE
1864,e_n,82.92003871917261,n,e,FALSE
1864,a_l,0,l,a,FALSE
1864,a_n,0,n,a,FALSE
1864,h_l,0,l,h,FALSE
1864,q_l,42473.449747828396,l,q,FALSE
1864,e_a,20.167382755152133,a,e,FALSE
1864,r_a,0,a,r,FALSE
1864,a_a,0,a,a,FALSE
1864,q_a,4.765729053187164,a,q,FALSE
1864,q_n,1558.0764778424193,n,q,FALSE
1865,__e,6834.030402989431,e,_,FALSE
1865,e_l,247.52165493679672,l,e,FALSE
1865,e_n,82.92003871917261,n,e,FALSE
1865,a_l,0,l,a,FALSE
1865,a_n,0,n,a,FALSE
1865,h_l,0,l,h,FALSE
1865,q_l,42218.60904934142,l,q,FALSE
1865,e_a,20.167382755152133,a,e,FALSE
1865,r_a,0,a,r,FALSE
1865,a_a,0,a,a,FALSE
1865,q_a,4.737134678868041,a,q,FALSE
1865,q_n,1548.7280189753649,n,q,FALSE
1866,__e,6834.030402989431,e,_,FALSE
1866,e_l,247.52165493679672,l,e,FALSE
1866,e_n,82.92003871917261,n,e,FALSE
1866,a_l,0,l,a,FALSE
1866,a_n,0,n,a,FALSE
1866,h_l,0,l,h,FALSE
1866,q_l,41965.297395045374,l,q,FALSE
1866,e_a,20.167382755152133,a,e,FALSE
1866,r_a,0,a,r,FALSE
1866,a_a,0,a,a,FALSE
1866,q_a,4.708711870794833,a,q,FALSE
1866,q_n,1539.4356508615126,n,q,FALSE
1867,__e,6834.030402989431,e,_,FALSE
1867,e_l,247.52165493679672,l,e,FALSE
1867,e_n,82.92003871917261,n,e,FALSE
1867,a_l,0,l,a,FALSE
1867,a_n,0,n,a,FALSE
1867,h_l,0,l,h,FALSE
1867,q_l,41713.5056106751,l,q,FALSE
1867,e_a,20.167382755152133,a,e,FALSE
1867,r_a,0,a,r,FALSE
1867,a_a,0,a,a,FALSE
1867,q_a,4.680459599570064,a,q,FALSE
1867,q_n,1530.1990369563434,n,q,FALSE
1868,__e,6834.030402989431,e,_,FALSE
1868,e_l,247.52165493679672,l,e,FALSE
1868,e_n,82.92003871917261,n,e,FALSE
1868,a_l,0,l,a,FALSE
1868,a_n,0,n,a,FALSE
1868,h_l,0,l,h,FALSE
1868,q_l,41463.224577011046,l,q,FALSE
1868,e_a,20.167382755152133,a,e,FALSE
1868,r_a,0,a,r,FALSE
1868,a_a,0,a,a,FALSE
1868,q_a,4.652376841972643,a,q,FALSE
1868,q_n,1521.0178427346054,n,q,FALSE
1869,__e,6834.030402989431,e,_,FALSE
1869,e_l,247.52165493679672,l,e,FALSE
1869,e_n,82.92003871917261,n,e,FALSE
1869,a_l,0,l,a,FALSE
1869,a_n,0,n,a,FALSE
1869,h_l,0,l,h,FALSE
1869,q_l,41214.44522954898,l,q,FALSE
1869,e_a,20.167382755152133,a,e,FALSE
1869,r_a,0,a,r,FALSE
1869,a_a,0,a,a,FALSE
1869,q_a,4.624462580920807,a,q,FALSE
1869,q_n,1511.8917356781978,n,q,FALSE
1870,__e,6834.030402989431,e,_,FALSE
1870,e_l,247.52165493679672,l,e,FALSE
1870,e_n,82.92003871917261,n,e,FALSE
1870,a_l,0,l,a,FALSE
1870,a_n,0,n,a,FALSE
1870,h_l,0,l,h,FALSE
1870,q_l,40967.158558171686,l,q,FALSE
1870,e_a,20.167382755152133,a,e,FALSE
1870,r_a,0,a,r,FALSE
1870,a_a,0,a,a,FALSE
1870,q_a,4.596715805435282,a,q,FALSE
1870,q_n,1502.8203852641286,n,q,FALSE
1871,__e,6834.030402989431,e,_,FALSE
1871,e_l,247.52165493679672,l,e,FALSE
1871,e_n,82.92003871917261,n,e,FALSE
1871,a_l,0,l,a,FALSE
1871,a_n,0,n,a,FALSE
1871,h_l,0,l,h,FALSE
1871,q_l,40721.35560682265,l,q,FALSE
1871,e_a,20.167382755152133,a,e,FALSE
1871,r_a,0,a,r,FALSE
1871,a_a,0,a,a,FALSE
1871,q_a,4.56913551060267,a,q,FALSE
1871,q_n,1493.803462952544,n,q,FALSE
1872,__e,6834.030402989431,e,_,FALSE
1872,e_l,247.52165493679672,l,e,FALSE
1872,e_n,82.92003871917261,n,e,FALSE
1872,a_l,0,l,a,FALSE
1872,a_n,0,n,a,FALSE
1872,h_l,0,l,h,FALSE
1872,q_l,40477.02747318172,l,q,FALSE
1872,e_a,20.167382755152133,a,e,FALSE
1872,r_a,0,a,r,FALSE
1872,a_a,0,a,a,FALSE
1872,q_a,4.541720697539054,a,q,FALSE
1872,q_n,1484.8406421748286,n,q,FALSE
1873,__e,6834.030402989431,e,_,FALSE
1873,e_l,247.52165493679672,l,e,FALSE
1873,e_n,82.92003871917261,n,e,FALSE
1873,a_l,0,l,a,FALSE
1873,a_n,0,n,a,FALSE
1873,h_l,0,l,h,FALSE
1873,q_l,40234.16530834263,l,q,FALSE
1873,e_a,20.167382755152133,a,e,FALSE
1873,r_a,0,a,r,FALSE
1873,a_a,0,a,a,FALSE
1873,q_a,4.514470373353819,a,q,FALSE
1873,q_n,1475.9315983217796,n,q,FALSE
1874,__e,6834.030402989431,e,_,FALSE
1874,e_l,247.52165493679672,l,e,FALSE
1874,e_n,82.92003871917261,n,e,FALSE
1874,a_l,0,l,a,FALSE
1874,a_n,0,n,a,FALSE
1874,h_l,0,l,h,FALSE
1874,q_l,39992.760316492575,l,q,FALSE
1874,e_a,20.167382755152133,a,e,FALSE
1874,r_a,0,a,r,FALSE
1874,a_a,0,a,a,FALSE
1874,q_a,4.487383551113696,a,q,FALSE
1874,q_n,1467.0760087318488,n,q,FALSE
1875,__e,6834.030402989431,e,_,FALSE
1875,e_l,247.52165493679672,l,e,FALSE
1875,e_n,82.92003871917261,n,e,FALSE
1875,a_l,0,l,a,FALSE
1875,a_n,0,n,a,FALSE
1875,h_l,0,l,h,FALSE
1875,q_l,39752.80375459362,l,q,FALSE
1875,e_a,20.167382755152133,a,e,FALSE
1875,r_a,0,a,r,FALSE
1875,a_a,0,a,a,FALSE
1875,q_a,4.460459249807014,a,q,FALSE
1875,q_n,1458.2735526794577,n,q,FALSE
1876,__e,6834.030402989431,e,_,FALSE
1876,e_l,247.52165493679672,l,e,FALSE
1876,e_n,82.92003871917261,n,e,FALSE
1876,a_l,0,l,a,FALSE
1876,a_n,0,n,a,FALSE
1876,h_l,0,l,h,FALSE
1876,q_l,39514.286932066054,l,q,FALSE
1876,e_a,20.167382755152133,a,e,FALSE
1876,r_a,0,a,r,FALSE
1876,a_a,0,a,a,FALSE
1876,q_a,4.4336964943081725,a,q,FALSE
1876,q_n,1449.5239113633809,n,q,FALSE
1877,__e,6834.030402989431,e,_,FALSE
1877,e_l,247.52165493679672,l,e,FALSE
1877,e_n,82.92003871917261,n,e,FALSE
1877,a_l,0,l,a,FALSE
1877,a_n,0,n,a,FALSE
1877,h_l,0,l,h,FALSE
1877,q_l,39277.20121047366,l,q,FALSE
1877,e_a,20.167382755152133,a,e,FALSE
1877,r_a,0,a,r,FALSE
1877,a_a,0,a,a,FALSE
1877,q_a,4.407094315342324,a,q,FALSE
1877,q_n,1440.8267678952006,n,q,FALSE
1878,__e,6834.030402989431,e,_,FALSE
1878,e_l,247.52165493679672,l,e,FALSE
1878,e_n,82.92003871917261,n,e,FALSE
1878,a_l,0,l,a,FALSE
1878,a_n,0,n,a,FALSE
1878,h_l,0,l,h,FALSE
1878,q_l,39041.538003210815,l,q,FALSE
1878,e_a,20.167382755152133,a,e,FALSE
1878,r_a,0,a,r,FALSE
1878,a_a,0,a,a,FALSE
1878,q_a,4.380651749450269,a,q,FALSE
1878,q_n,1432.1818072878295,n,q,FALSE
1879,__e,6834.030402989431,e,_,FALSE
1879,e_l,247.52165493679672,l,e,FALSE
1879,e_n,82.92003871917261,n,e,FALSE
1879,a_l,0,l,a,FALSE
1879,a_n,0,n,a,FALSE
1879,h_l,0,l,h,FALSE
1879,q_l,38807.28877519155,l,q,FALSE
1879,e_a,20.167382755152133,a,e,FALSE
1879,r_a,0,a,r,FALSE
1879,a_a,0,a,a,FALSE
1879,q_a,4.354367838953568,a,q,FALSE
1879,q_n,1423.5887164441026,n,q,FALSE
1880,__e,6834.030402989431,e,_,FALSE
1880,e_l,247.52165493679672,l,e,FALSE
1880,e_n,82.92003871917261,n,e,FALSE
1880,a_l,0,l,a,FALSE
1880,a_n,0,n,a,FALSE
1880,h_l,0,l,h,FALSE
1880,q_l,38574.4450425404,l,q,FALSE
1880,e_a,20.167382755152133,a,e,FALSE
1880,r_a,0,a,r,FALSE
1880,a_a,0,a,a,FALSE
1880,q_a,4.3282416319198465,a,q,FALSE
1880,q_n,1415.047184145438,n,q,FALSE
1881,__e,6834.030402989431,e,_,FALSE
1881,e_l,247.52165493679672,l,e,FALSE
1881,e_n,82.92003871917261,n,e,FALSE
