day,stage,pop,age_group,process,infected
2478,q_a,2466.956467990738,a,q,FALSE
2478,q_n,31203.02044920619,n,q,FALSE
2479,__e,0,e,_,FALSE
2479,e_l,83336.80155620092,l,e,FALSE
2479,e_n,1846.0934731234095,n,e,FALSE
2479,a_l,0,l,a,FALSE
2479,a_n,0,n,a,FALSE
2479,h_l,0,l,h,FALSE
2479,q_l,2422992.096034447,l,q,FALSE
2479,e_a,577.6199348490389,a,e,FALSE
2479,r_a,0,a,r,FALSE
2479,a_a,818.8999927427853,a,a,FALSE
2479,q_a,2356.533323656596,a,q,FALSE
2479,q_n,31015.80232651095,n,q,FALSE
2480,__e,0,e,_,FALSE
2480,e_l,83336.80155620092,l,e,FALSE
2480,e_n,1846.0934731234095,n,e,FALSE
2480,a_l,0,l,a,FALSE
2480,a_n,0,n,a,FALSE
2480,h_l,0,l,h,FALSE
2480,q_l,2408454.1434582407,l,q,FALSE
2480,e_a,670.4062970366823,a,e,FALSE
2480,r_a,0,a,r,FALSE
2480,a_a,769.3528116190364,a,a,FALSE
2480,q_a,2183.919750354939,a,q,FALSE
2480,q_n,30829.707512551886,n,q,FALSE
2481,__e,0,e,_,FALSE
2481,e_l,80709.03822889722,l,e,FALSE
2481,e_n,1776.430042127421,n,e,FALSE
2481,a_l,0,l,a,FALSE
2481,a_n,0,n,a,FALSE
2481,h_l,0,l,h,FALSE
2481,q_l,2394003.418597491,l,q,FALSE
2481,e_a,756.7575110990034,a,e,FALSE
2481,r_a,0,a,r,FALSE
2481,a_a,720.3626682793744,a,a,FALSE
2481,q_a,2093.6133697091873,a,q,FALSE
2481,q_n,33272.49259478027,n,q,FALSE
2482,__e,0,e,_,FALSE
2482,e_l,80709.03822889722,l,e,FALSE
2482,e_n,1776.430042127421,n,e,FALSE
2482,a_l,0,l,a,FALSE
2482,a_n,0,n,a,FALSE
2482,h_l,0,l,h,FALSE
2482,q_l,2379639.398085906,l,q,FALSE
2482,e_a,835.9063355653236,a,e,FALSE
2482,r_a,0,a,r,FALSE
2482,a_a,680.9891664344203,a,a,FALSE
2482,q_a,1940.2584049269076,a,q,FALSE
2482,q_n,33072.85763921159,n,q,FALSE
2483,__e,0,e,_,FALSE
2483,e_l,80709.03822889722,l,e,FALSE
2483,e_n,1776.430042127421,n,e,FALSE
2483,a_l,0,l,a,FALSE
2483,a_n,0,n,a,FALSE
2483,h_l,0,l,h,FALSE
2483,q_l,2365361.561697391,l,q,FALSE
2483,e_a,909.9837347723575,a,e,FALSE
2483,r_a,0,a,r,FALSE
2483,a_a,641.0129379578381,a,a,FALSE
2483,q_a,1798.136529101564,a,q,FALSE
2483,q_n,32874.42049337632,n,q,FALSE
2484,__e,0,e,_,FALSE
2484,e_l,80709.03822889722,l,e,FALSE
2484,e_n,1707.6070000746972,n,e,FALSE
2484,a_l,0,l,a,FALSE
2484,a_n,0,n,a,FALSE
2484,h_l,0,l,h,FALSE
2484,q_l,2351169.3923272067,l,q,FALSE
2484,e_a,978.05261608697106,a,e,FALSE
2484,r_a,0,a,r,FALSE
2484,a_a,604.9266604892596,a,a,FALSE
2484,q_a,1735.2479724017423,a,q,FALSE
2484,q_n,32677.17397041606,n,q,FALSE
2485,__e,0,e,_,FALSE
2485,e_l,80709.03822889722,l,e,FALSE
2485,e_n,1707.6070000746972,n,e,FALSE
2485,a_l,0,l,a,FALSE
2485,a_n,0,n,a,FALSE
2485,h_l,0,l,h,FALSE
2485,q_l,2337062.3759732433,l,q,FALSE
2485,e_a,1043.095602683163,a,e,FALSE
2485,r_a,0,a,r,FALSE
2485,a_a,574.5061940948775,a,a,FALSE
2485,q_a,1608.1428939062055,a,q,FALSE
2485,q_n,32481.110926593563,n,q,FALSE
2486,__e,0,e,_,FALSE
2486,e_l,80709.03822889722,l,e,FALSE
2486,e_n,1639.3434734341172,n,e,FALSE
2486,a_l,0,l,a,FALSE
2486,a_n,0,n,a,FALSE
2486,h_l,0,l,h,FALSE
2486,q_l,2323040.001717404,l,q,FALSE
2486,e_a,1104.1236218743356,a,e,FALSE
2486,r_a,0,a,r,FALSE
2486,a_a,542.7322829718566,a,a,FALSE
2486,q_a,1558.6116546038666,a,q,FALSE
2486,q_n,32286.224261034,n,q,FALSE
2487,__e,0,e,_,FALSE
2487,e_l,80709.03822889722,l,e,FALSE
2487,e_n,1639.3434734341172,n,e,FALSE
2487,a_l,0,l,a,FALSE
2487,a_n,0,n,a,FALSE
2487,h_l,0,l,h,FALSE
2487,q_l,2309101.7617070996,l,q,FALSE
2487,e_a,1161.3795046791502,a,e,FALSE
2487,r_a,0,a,r,FALSE
2487,a_a,517.4695401347153,a,a,FALSE
2487,q_a,1444.4449995474806,a,q,FALSE
2487,q_n,32092.506915467795,n,q,FALSE
2488,__e,0,e,_,FALSE
2488,e_l,77980.15284800094,l,e,FALSE
2488,e_n,1639.3434734341172,n,e,FALSE
2488,a_l,0,l,a,FALSE
2488,a_n,0,n,a,FALSE
2488,h_l,0,l,h,FALSE
2488,q_l,2295247.151136857,l,q,FALSE
2488,e_a,1216.5163992738915,a,e,FALSE
2488,r_a,0,a,r,FALSE
2488,a_a,489.1742573421445,a,a,FALSE
2488,q_a,1338.6409312125936,a,q,FALSE
2488,q_n,34628.837254871265,n,q,FALSE
2489,__e,0,e,_,FALSE
2489,e_l,77980.15284800094,l,e,FALSE
2489,e_n,1571.8658411312963,n,e,FALSE
2489,a_l,0,l,a,FALSE
2489,a_n,0,n,a,FALSE
2489,h_l,0,l,h,FALSE
2489,q_l,2281475.668230036,l,q,FALSE
2489,e_a,1268.1533171650956,a,e,FALSE
2489,r_a,0,a,r,FALSE
2489,a_a,462.6381654869293,a,a,FALSE
2489,q_a,1308.06453127032,a,q,FALSE
2489,q_n,34421.06423134204,n,q,FALSE
2490,__e,0,e,_,FALSE
2490,e_l,77980.15284800094,l,e,FALSE
2490,e_n,1571.8658411312963,n,e,FALSE
2490,a_l,0,l,a,FALSE
2490,a_n,0,n,a,FALSE
2490,h_l,0,l,h,FALSE
2490,q_l,2267786.8142206557,l,q,FALSE
2490,e_a,1317.9885925977167,a,e,FALSE
2490,r_a,0,a,r,FALSE
2490,a_a,440.841968994086,a,a,FALSE
2490,q_a,1212.250187978381,a,q,FALSE
2490,q_n,34214.537845953986,n,q,FALSE
2491,__e,0,e,_,FALSE
2491,e_l,77980.15284800094,l,e,FALSE
2491,e_n,1504.5819705858378,n,e,FALSE
2491,a_l,0,l,a,FALSE
2491,a_n,0,n,a,FALSE
2491,h_l,0,l,h,FALSE
2491,q_l,2254180.093335332,l,q,FALSE
2491,e_a,1364.6067897061582,a,e,FALSE
2491,r_a,0,a,r,FALSE
2491,a_a,417.4091801556074,a,a,FALSE
2491,q_a,1190.738014529069,a,q,FALSE
2491,q_n,34009.250618878265,n,q,FALSE
2492,__e,0,e,_,FALSE
2492,e_l,77980.15284800094,l,e,FALSE
2492,e_n,1504.5819705858378,n,e,FALSE
2492,a_l,0,l,a,FALSE
2492,a_n,0,n,a,FALSE
2492,h_l,0,l,h,FALSE
2492,q_l,2240655.01277532,l,q,FALSE
2492,e_a,1409.707404150768,a,e,FALSE
2492,r_a,0,a,r,FALSE
2492,a_a,398.52869729105964,a,a,FALSE
2492,q_a,1103.5177144846573,a,q,FALSE
2492,q_n,33805.19511516499,n,q,FALSE
2493,__e,0,e,_,FALSE
2493,e_l,77980.15284800094,l,e,FALSE
2493,e_n,1437.7854470329298,n,e,FALSE
2493,a_l,0,l,a,FALSE
2493,a_n,0,n,a,FALSE
2493,h_l,0,l,h,FALSE
2493,q_l,2227211.0826986684,l,q,FALSE
2493,e_a,1451.852702836444,a,e,FALSE
2493,r_a,0,a,r,FALSE
2493,a_a,377.88960163837675,a,a,FALSE
2493,q_a,1089.4827327129105,a,q,FALSE
2493,q_n,33602.363944474004,n,q,FALSE
2494,__e,0,e,_,FALSE
2494,e_l,75056.0401866192,l,e,FALSE
2494,e_n,1437.7854470329298,n,e,FALSE
2494,a_l,0,l,a,FALSE
2494,a_n,0,n,a,FALSE
2494,h_l,0,l,h,FALSE
2494,q_l,2213847.816202476,l,q,FALSE
2494,e_a,1491.2502037039449,a,e,FALSE
2494,r_a,0,a,r,FALSE
2494,a_a,363.1043956937983,a,a,FALSE
2494,q_a,1009.6792749573374,a,q,FALSE
2494,q_n,36324.8624221889,n,q,FALSE
2495,__e,0,e,_,FALSE
2495,e_l,75056.0401866192,l,e,FALSE
2495,e_n,1437.7854470329298,n,e,FALSE
2495,a_l,0,l,a,FALSE
2495,a_n,0,n,a,FALSE
2495,h_l,0,l,h,FALSE
2495,q_l,2200564.7293052613,l,q,FALSE
2495,e_a,1529.5901773574228,a,e,FALSE
2495,r_a,0,a,r,FALSE
2495,a_a,344.8165472943455,a,a,FALSE
2495,q_a,935.7213360691328,a,q,FALSE
2495,q_n,36106.913247655764,n,q,FALSE
2496,__e,0,e,_,FALSE
2496,e_l,75056.0401866192,l,e,FALSE
2496,e_n,1371.3460976830452,n,e,FALSE
2496,a_l,0,l,a,FALSE
2496,a_n,0,n,a,FALSE
2496,h_l,0,l,h,FALSE
2496,q_l,2187361.3409294295,l,q,FALSE
2496,e_a,1565.386398744201,a,e,FALSE
2496,r_a,0,a,r,FALSE
2496,a_a,271.4234791300157,a,a,FALSE
2496,q_a,989.9353710801626,a,q,FALSE
2496,q_n,35890.27176816983,n,q,FALSE
2497,__e,0,e,_,FALSE
2497,e_l,75056.0401866192,l,e,FALSE
2497,e_n,1371.3460976830452,n,e,FALSE
2497,a_l,0,l,a,FALSE
2497,a_n,0,n,a,FALSE
2497,h_l,0,l,h,FALSE
2497,q_l,2174237.172883853,l,q,FALSE
2497,e_a,1600.3549513549779,a,e,FALSE
2497,r_a,0,a,r,FALSE
2497,a_a,238.57682145973425,a,a,FALSE
2497,q_a,977.0017437061771,a,q,FALSE
2497,q_n,35674.930137560805,n,q,FALSE
2498,__e,0,e,_,FALSE
2498,e_l,75056.0401866192,l,e,FALSE
2498,e_n,1371.3460976830452,n,e,FALSE
2498,a_l,0,l,a,FALSE
2498,a_n,0,n,a,FALSE
2498,h_l,0,l,h,FALSE
2498,q_l,2161191.7498465497,l,q,FALSE
2498,e_a,1632.997302370786,a,e,FALSE
2498,r_a,0,a,r,FALSE
2498,a_a,207.7893663837295,a,a,FALSE
2498,q_a,964.2370957645222,a,q,FALSE
2498,q_n,35460.88055673544,n,q,FALSE
2499,__e,0,e,_,FALSE
2499,e_l,75056.0401866192,l,e,FALSE
2499,e_n,1371.3460976830452,n,e,FALSE
2499,a_l,0,l,a,FALSE
2499,a_n,0,n,a,FALSE
2499,h_l,0,l,h,FALSE
2499,q_l,2148224.5993474703,l,q,FALSE
2499,e_a,1663.4921684185401,a,e,FALSE
2499,r_a,0,a,r,FALSE
2499,a_a,179.21182710184337,a,a,FALSE
2499,q_a,951.639219518132,a,q,FALSE
2499,q_n,35248.11527339503,n,q,FALSE
2500,__e,0,e,_,FALSE
2500,e_l,75056.0401866192,l,e,FALSE
2500,e_n,1371.3460976830452,n,e,FALSE
2500,a_l,0,l,a,FALSE
2500,a_n,0,n,a,FALSE
2500,h_l,0,l,h,FALSE
2500,q_l,2135335.2517513856,l,q,FALSE
2500,e_a,1693.5260349539662,a,e,FALSE
2500,r_a,0,a,r,FALSE
2500,a_a,151.15372610852344,a,a,FALSE
2500,q_a,939.2059360742968,a,q,FALSE
2500,q_n,35036.62658175466,n,q,FALSE
2501,__e,0,e,_,FALSE
2501,e_l,75056.0401866192,l,e,FALSE
2501,e_n,1371.3460976830452,n,e,FALSE
2501,a_l,0,l,a,FALSE
2501,a_n,0,n,a,FALSE
2501,h_l,0,l,h,FALSE
2501,q_l,2122523.2402408775,l,q,FALSE
2501,e_a,1721.5459519149028,a,e,FALSE
2501,r_a,0,a,r,FALSE
2501,a_a,125.14440991131666,a,a,FALSE
2501,q_a,926.9350950078081,a,q,FALSE
2501,q_n,34826.40682226413,n,q,FALSE
2502,__e,0,e,_,FALSE
2502,e_l,75056.0401866192,l,e,FALSE
2502,e_n,1371.3460976830452,n,e,FALSE
2502,a_l,0,l,a,FALSE
2502,a_n,0,n,a,FALSE
2502,h_l,0,l,h,FALSE
2502,q_l,2109788.100799432,l,q,FALSE
2502,e_a,1749.2813994506002,a,e,FALSE
2502,r_a,0,a,r,FALSE
2502,a_a,99.48861870428345,a,a,FALSE
2502,q_a,914.8245739890273,a,q,FALSE
2502,q_n,34617.44838133054,n,q,FALSE
2503,__e,0,e,_,FALSE
2503,e_l,75056.0401866192,l,e,FALSE
2503,e_n,1305.878278509808,n,e,FALSE
2503,a_l,0,l,a,FALSE
2503,a_n,0,n,a,FALSE
2503,h_l,0,l,h,FALSE
2503,q_l,2097129.3721946354,l,q,FALSE
2503,e_a,1775.146726420843,a,e,FALSE
2503,r_a,0,a,r,FALSE
2503,a_a,75.7505991820664,a,a,FALSE
2503,q_a,968.3400975900506,a,q,FALSE
2503,q_n,34409.74369104256,n,q,FALSE
2504,__e,0,e,_,FALSE
2504,e_l,75056.0401866192,l,e,FALSE
2504,e_n,1305.878278509808,n,e,FALSE
2504,a_l,0,l,a,FALSE
2504,a_n,0,n,a,FALSE
2504,h_l,0,l,h,FALSE
2504,q_l,2084546.5959614676,l,q,FALSE
2504,e_a,1800.8577681969095,a,e,FALSE
2504,r_a,0,a,r,FALSE
2504,a_a,52.7185423493037,a,a,FALSE
2504,q_a,955.6886151201871,a,q,FALSE
2504,q_n,34203.285228896304,n,q,FALSE
2505,__e,0,e,_,FALSE
2505,e_l,75056.0401866192,l,e,FALSE
2505,e_n,1305.878278509808,n,e,FALSE
2505,a_l,0,l,a,FALSE
2505,a_n,0,n,a,FALSE
2505,h_l,0,l,h,FALSE
2505,q_l,2072039.3163856987,l,q,FALSE
2505,e_a,1824.823661831804,a,e,FALSE
2505,r_a,0,a,r,FALSE
2505,a_a,31.251566584773773,a,a,FALSE
2505,q_a,943.2024258247814,a,q,FALSE
2505,q_n,33998.065517522926,n,q,FALSE
2506,__e,0,e,_,FALSE
2506,e_l,75056.0401866192,l,e,FALSE
2506,e_n,1305.878278509808,n,e,FALSE
2506,a_l,0,l,a,FALSE
2506,a_n,0,n,a,FALSE
2506,h_l,0,l,h,FALSE
2506,q_l,2059607.0804873845,l,q,FALSE
2506,e_a,1826.8178284566604,a,e,FALSE
2506,r_a,0,a,r,FALSE
2506,a_a,31.92170879854182,a,a,FALSE
2506,q_a,930.8793701281796,a,q,FALSE
2506,q_n,33794.07712441779,n,q,FALSE
2507,__e,0,e,_,FALSE
2507,e_l,75056.0401866192,l,e,FALSE
2507,e_n,1305.878278509808,n,e,FALSE
2507,a_l,0,l,a,FALSE
2507,a_n,0,n,a,FALSE
2507,h_l,0,l,h,FALSE
2507,q_l,2047249.4380044602,l,q,FALSE
2507,e_a,1829.4172997604976,a,e,FALSE
2507,r_a,0,a,r,FALSE
2507,a_a,32.35772081583691,a,a,FALSE
2507,q_a,918.7173166698501,a,q,FALSE
2507,q_n,33591.31266167128,n,q,FALSE
2508,__e,0,e,_,FALSE
2508,e_l,75056.0401866192,l,e,FALSE
2508,e_n,1305.878278509808,n,e,FALSE
2508,a_l,0,l,a,FALSE
2508,a_n,0,n,a,FALSE
2508,h_l,0,l,h,FALSE
2508,q_l,2034965.9413764335,l,q,FALSE
2508,e_a,1832.0254520045055,a,e,FALSE
2508,r_a,0,a,r,FALSE
2508,a_a,32.73727682876493,a,a,FALSE
2508,q_a,906.7141619357483,a,q,FALSE
2508,q_n,33389.764785701256,n,q,FALSE
2509,__e,0,e,_,FALSE
2509,e_l,75056.0401866192,l,e,FALSE
2509,e_n,1241.3267437228346,n,e,FALSE
2509,a_l,0,l,a,FALSE
2509,a_n,0,n,a,FALSE
2509,h_l,0,l,h,FALSE
2509,q_l,2022756.1457281748,l,q,FALSE
2509,e_a,1834.6480456218321,a,e,FALSE
2509,r_a,0,a,r,FALSE
2509,a_a,33.059144518826834,a,a,FALSE
2509,q_a,959.419364681473,a,q,FALSE
2509,q_n,33189.42619698705,n,q,FALSE
2510,__e,0,e,_,FALSE
2510,e_l,75056.0401866192,l,e,FALSE
2510,e_n,1241.3267437228346,n,e,FALSE
2510,a_l,0,l,a,FALSE
2510,a_n,0,n,a,FALSE
2510,h_l,0,l,h,FALSE
2510,q_l,2010619.6088538058,l,q,FALSE
2510,e_a,1837.29120791254,a,e,FALSE
2510,r_a,0,a,r,FALSE
2510,a_a,33.774138771498144,a,a,FALSE
2510,q_a,946.8844326842091,a,q,FALSE
2510,q_n,32990.28963980512,n,q,FALSE
2511,__e,0,e,_,FALSE
2511,e_l,75056.0401866192,l,e,FALSE
2511,e_n,1241.3267437228346,n,e,FALSE
2511,a_l,0,l,a,FALSE
2511,a_n,0,n,a,FALSE
2511,h_l,0,l,h,FALSE
2511,q_l,1998555.891200683,l,q,FALSE
2511,e_a,1839.9600058921055,a,e,FALSE
2511,r_a,0,a,r,FALSE
2511,a_a,34.17200892783949,a,a,FALSE
2511,q_a,934.5132711151439,a,q,FALSE
2511,q_n,32792.34790196629,n,q,FALSE
2512,__e,0,e,_,FALSE
2512,e_l,75056.0401866192,l,e,FALSE
2512,e_n,1241.3267437228346,n,e,FALSE
2512,a_l,0,l,a,FALSE
2512,a_n,0,n,a,FALSE
2512,h_l,0,l,h,FALSE
2512,q_l,1986564.555853479,l,q,FALSE
2512,e_a,1842.6660272754104,a,e,FALSE
2512,r_a,0,a,r,FALSE
2512,a_a,34.48799274365211,a,a,FALSE
2512,q_a,922.303740293491,a,q,FALSE
2512,q_n,32595.593814554493,n,q,FALSE
2513,__e,0,e,_,FALSE
2513,e_l,75056.0401866192,l,e,FALSE
2513,e_n,1241.3267437228346,n,e,FALSE
2513,a_l,0,l,a,FALSE
2513,a_n,0,n,a,FALSE
2513,h_l,0,l,h,FALSE
2513,q_l,1974645.1685183581,l,q,FALSE
2513,e_a,1845.4209496789485,a,e,FALSE
2513,r_a,0,a,r,FALSE
2513,a_a,34.71161879609005,a,a,FALSE
2513,q_a,910.2537284936569,a,q,FALSE
2513,q_n,32400.020251667167,n,q,FALSE
2514,__e,0,e,_,FALSE
2514,e_l,75056.0401866192,l,e,FALSE
2514,e_n,1241.3267437228346,n,e,FALSE
2514,a_l,0,l,a,FALSE
2514,a_n,0,n,a,FALSE
2514,h_l,0,l,h,FALSE
2514,q_l,1962797.297507248,l,q,FALSE
2514,e_a,1848.4586850180665,a,e,FALSE
2514,r_a,0,a,r,FALSE
2514,a_a,34.60993900417435,a,a,FALSE
2514,q_a,898.3611515800025,a,q,FALSE
2514,q_n,32205.620130157164,n,q,FALSE
2515,__e,0,e,_,FALSE
2515,e_l,75056.0401866192,l,e,FALSE
2515,e_n,1241.3267437228346,n,e,FALSE
2515,a_l,0,l,a,FALSE
2515,a_n,0,n,a,FALSE
2515,h_l,0,l,h,FALSE
2515,q_l,1951020.5137222044,l,q,FALSE
2515,e_a,1851.6198873197193,a,e,FALSE
2515,r_a,0,a,r,FALSE
2515,a_a,34.34172959608143,a,a,FALSE
2515,q_a,886.623952646377,a,q,FALSE
2515,q_n,32012.38640937622,n,q,FALSE
2516,__e,0,e,_,FALSE
2516,e_l,75056.0401866192,l,e,FALSE
2516,e_n,1178.4476729345563,n,e,FALSE
2516,a_l,0,l,a,FALSE
2516,a_n,0,n,a,FALSE
2516,h_l,0,l,h,FALSE
2516,q_l,1939314.3906398711,l,q,FALSE
2516,e_a,1854.730297387513,a,e,FALSE
2516,r_a,0,a,r,FALSE
2516,a_a,34.0860882353401,a,a,FALSE
2516,q_a,937.9191724486399,a,q,FALSE
2516,q_n,31820.312090919964,n,q,FALSE
2517,__e,0,e,_,FALSE
2517,e_l,75056.0401866192,l,e,FALSE
2517,e_n,1178.4476729345563,n,e,FALSE
2517,a_l,0,l,a,FALSE
2517,a_n,0,n,a,FALSE
2517,h_l,0,l,h,FALSE
2517,q_l,1927678.5042960318,l,q,FALSE
2517,e_a,1857.796264411668,a,e,FALSE
2517,r_a,0,a,r,FALSE
2517,a_a,34.284501612585586,a,a,FALSE
2517,q_a,925.6651431071778,a,q,FALSE
2517,q_n,31629.390218374443,n,q,FALSE
2518,__e,0,e,_,FALSE
2518,e_l,75056.0401866192,l,e,FALSE
2518,e_n,1178.4476729345563,n,e,FALSE
2518,a_l,0,l,a,FALSE
2518,a_n,0,n,a,FALSE
2518,h_l,0,l,h,FALSE
2518,q_l,1916112.4332702556,l,q,FALSE
2518,e_a,1860.8189603773767,a,e,FALSE
2518,r_a,0,a,r,FALSE
2518,a_a,34.24772392226325,a,a,FALSE
2518,q_a,913.5712141661685,a,q,FALSE
2518,q_n,31439.613877064196,n,q,FALSE
2519,__e,0,e,_,FALSE
2519,e_l,75056.0401866192,l,e,FALSE
2519,e_n,1178.4476729345563,n,e,FALSE
2519,a_l,0,l,a,FALSE
2519,a_n,0,n,a,FALSE
2519,h_l,0,l,h,FALSE
2519,q_l,1904615.7586706341,l,q,FALSE
2519,e_a,1863.7992497046923,a,e,FALSE
2519,r_a,0,a,r,FALSE
2519,a_a,34.21474046220844,a,a,FALSE
2519,q_a,901.6352938941895,a,q,FALSE
2519,q_n,31250.97619380181,n,q,FALSE
2520,__e,0,e,_,FALSE
2520,e_l,75056.0401866192,l,e,FALSE
2520,e_n,1178.4476729345563,n,e,FALSE
2520,a_l,0,l,a,FALSE
2520,a_n,0,n,a,FALSE
2520,h_l,0,l,h,FALSE
2520,q_l,1893188.0641186102,l,q,FALSE
2520,e_a,1866.95018350295,a,e,FALSE
2520,r_a,0,a,r,FALSE
2520,a_a,33.973253503573524,a,a,FALSE
2520,q_a,889.8553178885468,a,q,FALSE
2520,q_n,31063.470336639,n,q,FALSE
2521,__e,0,e,_,FALSE
2521,e_l,75056.0401866192,l,e,FALSE
2521,e_n,1178.4476729345563,n,e,FALSE
2521,a_l,0,l,a,FALSE
2521,a_n,0,n,a,FALSE
2521,h_l,0,l,h,FALSE
2521,q_l,1881828.9357338985,l,q,FALSE
2521,e_a,1870.0527833802653,a,e,FALSE
2521,r_a,0,a,r,FALSE
2521,a_a,33.74079708046304,a,a,FALSE
2521,q_a,878.2292487182212,a,q,FALSE
2521,q_n,30877.089514619165,n,q,FALSE
2522,__e,0,e,_,FALSE
2522,e_l,75056.0401866192,l,e,FALSE
2522,e_n,1178.4476729345563,n,e,FALSE
2522,a_l,0,l,a,FALSE
2522,a_n,0,n,a,FALSE
2522,h_l,0,l,h,FALSE
2522,q_l,1870537.962119495,l,q,FALSE
2522,e_a,1873.112331598028,a,e,FALSE
2522,r_a,0,a,r,FALSE
2522,a_a,33.51632424801532,a,a,FALSE
2522,q_a,866.7550755714807,a,q,FALSE
2522,q_n,30691.82697753145,n,q,FALSE
2523,__e,0,e,_,FALSE
2523,e_l,75056.0401866192,l,e,FALSE
2523,e_n,1116.4917942540444,n,e,FALSE
2523,a_l,0,l,a,FALSE
2523,a_n,0,n,a,FALSE
2523,h_l,0,l,h,FALSE
2523,q_l,1859314.7343467781,l,q,FALSE
2523,e_a,1876.1302586901816,a,e,FALSE
2523,r_a,0,a,r,FALSE
2523,a_a,33.298759603028515,a,a,FALSE
2523,q_a,917.3866925886074,a,q,FALSE
2523,q_n,30507.676015666264,n,q,FALSE
2524,__e,0,e,_,FALSE
2524,e_l,75056.0401866192,l,e,FALSE
2524,e_n,1116.4917942540444,n,e,FALSE
2524,a_l,0,l,a,FALSE
2524,a_n,0,n,a,FALSE
2524,h_l,0,l,h,FALSE
2524,q_l,1848158.8459406975,l,q,FALSE
2524,e_a,1879.1096898281419,a,e,FALSE
2524,r_a,0,a,r,FALSE
2524,a_a,33.52276191512978,a,a,FALSE
2524,q_a,905.4009226217787,a,q,FALSE
2524,q_n,30324.629959572267,n,q,FALSE
2525,__e,0,e,_,FALSE
2525,e_l,75056.0401866192,l,e,FALSE
2525,e_n,1116.4917942540444,n,e,FALSE
2525,a_l,0,l,a,FALSE
2525,a_n,0,n,a,FALSE
2525,h_l,0,l,h,FALSE
2525,q_l,1837069.8928650534,l,q,FALSE
2525,e_a,1882.0528271749313,a,e,FALSE
2525,r_a,0,a,r,FALSE
2525,a_a,33.508982077216416,a,a,FALSE
2525,q_a,893.5717482136804,a,q,FALSE
2525,q_n,30142.682179814834,n,q,FALSE
2526,__e,0,e,_,FALSE
2526,e_l,75056.0401866192,l,e,FALSE
2526,e_n,1116.4917942540444,n,e,FALSE
2526,a_l,0,l,a,FALSE
2526,a_n,0,n,a,FALSE
2526,h_l,0,l,h,FALSE
2526,q_l,1826047.473507863,l,q,FALSE
2526,e_a,1884.9599929058456,a,e,FALSE
2526,r_a,0,a,r,FALSE
2526,a_a,27.180085404517133,a,a,FALSE
2526,q_a,888.2103177243984,a,q,FALSE
2526,q_n,29961.826086735946,n,q,FALSE
2527,__e,0,e,_,FALSE
2527,e_l,75056.0401866192,l,e,FALSE
2527,e_n,1116.4917942540444,n,e,FALSE
2527,a_l,0,l,a,FALSE
2527,a_n,0,n,a,FALSE
2527,h_l,0,l,h,FALSE
2527,q_l,1815091.1886668159,l,q,FALSE
2527,e_a,1888.0374803000661,a,e,FALSE
2527,r_a,0,a,r,FALSE
2527,a_a,24.051255746732338,a,a,FALSE
2527,q_a,882.881055818052,a,q,FALSE
2527,q_n,29782.05513021553,n,q,FALSE
2528,__e,0,e,_,FALSE
2528,e_l,75056.0401866192,l,e,FALSE
2528,e_n,1116.4917942540444,n,e,FALSE
2528,a_l,0,l,a,FALSE
2528,a_n,0,n,a,FALSE
2528,h_l,0,l,h,FALSE
2528,q_l,1804200.641534815,l,q,FALSE
2528,e_a,1891.0717921069283,a,e,FALSE
2528,r_a,0,a,r,FALSE
2528,a_a,20.962970535537476,a,a,FALSE
2528,q_a,877.5837694831437,a,q,FALSE
2528,q_n,29603.362799434235,n,q,FALSE
2529,__e,0,e,_,FALSE
2529,e_l,75056.0401866192,l,e,FALSE
2529,e_n,1116.4917942540444,n,e,FALSE
2529,a_l,0,l,a,FALSE
2529,a_n,0,n,a,FALSE
2529,h_l,0,l,h,FALSE
2529,q_l,1793375.437685606,l,q,FALSE
2529,e_a,1894.0670540329681,a,e,FALSE
2529,r_a,0,a,r,FALSE
2529,a_a,17.91473814250281,a,a,FALSE
2529,q_a,872.3182668662448,a,q,FALSE
2529,q_n,29425.74262263763,n,q,FALSE
2530,__e,0,e,_,FALSE
2530,e_l,75056.0401866192,l,e,FALSE
2530,e_n,1116.4917942540444,n,e,FALSE
2530,a_l,0,l,a,FALSE
2530,a_n,0,n,a,FALSE
2530,h_l,0,l,h,FALSE
2530,q_l,1782615.1850594925,l,q,FALSE
2530,e_a,1897.0256243057277,a,e,FALSE
2530,r_a,0,a,r,FALSE
2530,a_a,14.904184016121455,a,a,FALSE
2530,q_a,867.0843572650473,a,q,FALSE
2530,q_n,29249.188166901804,n,q,FALSE
2531,__e,0,e,_,FALSE
2531,e_l,75056.0401866192,l,e,FALSE
2531,e_n,1116.4917942540444,n,e,FALSE
2531,a_l,0,l,a,FALSE
2531,a_n,0,n,a,FALSE
2531,h_l,0,l,h,FALSE
2531,q_l,1771919.4939491355,l,q,FALSE
2531,e_a,1899.9478536510849,a,e,FALSE
2531,r_a,0,a,r,FALSE
2531,a_a,11.930909324507466,a,a,FALSE
2531,q_a,861.881851121457,a,q,FALSE
2531,q_n,29073.693037900393,n,q,FALSE
2532,__e,0,e,_,FALSE
2532,e_l,75056.0401866192,l,e,FALSE
2532,e_n,1116.4917942540444,n,e,FALSE
2532,a_l,0,l,a,FALSE
2532,a_n,0,n,a,FALSE
2532,h_l,0,l,h,FALSE
2532,q_l,1761287.9769854408,l,q,FALSE
2532,e_a,1902.8341314880076,a,e,FALSE
2532,r_a,0,a,r,FALSE
