day,stage,pop,age_group,process,infected
2845,a_a,880.4288217146083,a,a,FALSE
2845,q_a,2476.7791653059617,a,q,FALSE
2845,q_n,49022.88456547127,n,q,FALSE
2846,__e,0,e,_,FALSE
2846,e_l,75452.71006468197,l,e,FALSE
2846,e_n,2687.0392977156293,n,e,FALSE
2846,a_l,667.2210588722318,l,a,FALSE
2846,a_n,30.086943051819425,n,a,FALSE
2846,h_l,0,l,h,FALSE
2846,q_l,1773792.3681844824,l,q,FALSE
2846,e_a,871.9132350432988,a,e,FALSE
2846,r_a,0,a,r,FALSE
2846,a_a,827.413821324989,a,a,FALSE
2846,q_a,2279.721282979961,a,q,FALSE
2846,q_n,48714.090830319336,n,q,FALSE
2847,__e,0,e,_,FALSE
2847,e_l,72683.8062279163,l,e,FALSE
2847,e_n,2591.35084286566,n,e,FALSE
2847,a_l,663.9641573375221,l,a,FALSE
2847,a_n,29.98665721538554,n,a,FALSE
2847,h_l,0,l,h,FALSE
2847,q_l,1762619.3012462412,l,q,FALSE
2847,e_a,962.968920325487,a,e,FALSE
2847,r_a,0,a,r,FALSE
2847,a_a,772.2832567711414,a,a,FALSE
2847,q_a,2197.26289990785,a,q,FALSE
2847,q_n,51236.5423709022,n,q,FALSE
2848,__e,0,e,_,FALSE
2848,e_l,72744.32735490691,l,e,FALSE
2848,e_n,2594.5899839871877,n,e,FALSE
2848,a_l,660.797588901736,l,a,FALSE
2848,a_n,30.728638673220548,n,a,FALSE
2848,h_l,0,l,h,FALSE
2848,q_l,1751516.613134206,l,q,FALSE
2848,e_a,1046.2861104545364,a,e,FALSE
2848,r_a,0,a,r,FALSE
2848,a_a,729.602484682157,a,a,FALSE
2848,q_a,2022.4439333909704,a,q,FALSE
2848,q_n,50913.804869116655,n,q,FALSE
2849,__e,0,e,_,FALSE
2849,e_l,72805.14694270832,l,e,FALSE
2849,e_n,2500.5819893484017,n,e,FALSE
2849,a_l,657.4414985722492,l,a,FALSE
2849,a_n,30.910435939439434,n,a,FALSE
2849,h_l,0,l,h,FALSE
2849,q_l,1740483.860534182,l,q,FALSE
2849,e_a,1124.5698938933906,a,e,FALSE
2849,r_a,0,a,r,FALSE
2849,a_a,683.8085365554002,a,a,FALSE
2849,q_a,1958.7798875797994,a,q,FALSE
2849,q_n,50593.10028154114,n,q,FALSE
2850,__e,0,e,_,FALSE
2850,e_l,72865.83485641809,l,e,FALSE
2850,e_n,2503.820492926428,n,e,FALSE
2850,a_l,654.1993742806419,l,a,FALSE
2850,a_n,31.091245308768023,n,a,FALSE
2850,h_l,0,l,h,FALSE
2850,q_l,1729520.602924397,l,q,FALSE
2850,e_a,1197.2005200902481,a,e,FALSE
2850,r_a,0,a,r,FALSE
2850,a_a,648.4681170802488,a,a,FALSE
2850,q_a,1802.9351429226574,a,q,FALSE
2850,q_n,50274.41580290772,n,q,FALSE
2851,__e,0,e,_,FALSE
2851,e_l,72926.7818431947,l,e,FALSE
2851,e_n,2410.5031338188346,n,e,FALSE
2851,a_l,650.8018045782583,l,a,FALSE
2851,a_n,31.26404338849789,n,a,FALSE
2851,h_l,0,l,h,FALSE
2851,q_l,1718626.402557913,l,q,FALSE
2851,e_a,1266.6665655966003,a,e,FALSE
2851,r_a,0,a,r,FALSE
2851,a_a,608.4545515601135,a,a,FALSE
2851,q_a,1756.0435142092074,a,q,FALSE
2851,q_n,49957.738708608464,n,q,FALSE
2852,__e,0,e,_,FALSE
2852,e_l,70188.67976077429,l,e,FALSE
2852,e_n,2414.036840253581,n,e,FALSE
2852,a_l,647.53676674229,l,a,FALSE
2852,a_n,31.13852264350556,n,a,FALSE
2852,h_l,0,l,h,FALSE
2852,q_l,1707800.8244451475,l,q,FALSE
2852,e_a,1331.1256124473027,a,e,FALSE
2852,r_a,0,a,r,FALSE
2852,a_a,578.3693912408991,a,a,FALSE
2852,q_a,1616.3289118620792,a,q,FALSE
2852,q_n,52442.1381462203,n,q,FALSE
2853,__e,0,e,_,FALSE
2853,e_l,70249.90032073608,l,e,FALSE
2853,e_n,2417.4561996861535,n,e,FALSE
2853,a_l,644.1191351085504,l,a,FALSE
2853,a_n,31.843721941952317,n,a,FALSE
2853,h_l,0,l,h,FALSE
2853,q_l,1697043.4363365045,l,q,FALSE
2853,e_a,1392.9718272507482,a,e,FALSE
2853,r_a,0,a,r,FALSE
2853,a_a,543.3216625658384,a,a,FALSE
2853,q_a,1487.7303040510012,a,q,FALSE
2853,q_n,52111.806631437685,n,q,FALSE
2854,__e,0,e,_,FALSE
2854,e_l,70311.12834149133,l,e,FALSE
2854,e_n,2324.8003209176113,n,e,FALSE
2854,a_l,640.8242729375219,l,a,FALSE
2854,a_n,32.01119499635709,n,a,FALSE
2854,h_l,0,l,h,FALSE
2854,q_l,1686353.8087051162,l,q,FALSE
2854,e_a,1450.2947115000627,a,e,FALSE
2854,r_a,0,a,r,FALSE
2854,a_a,510.79300161168555,a,a,FALSE
2854,q_a,1465.435248167664,a,q,FALSE
2854,q_n,51783.55586533382,n,q,FALSE
2855,__e,0,e,_,FALSE
2855,e_l,70372.56010848898,l,e,FALSE
2855,e_n,2328.211442899819,n,e,FALSE
2855,a_l,637.5249818635218,l,a,FALSE
2855,a_n,32.17599889766058,n,a,FALSE
2855,h_l,0,l,h,FALSE
2855,q_l,1675731.5147296914,l,q,FALSE
2855,e_a,1503.4488690502353,a,e,FALSE
2855,r_a,0,a,r,FALSE
2855,a_a,487.6778651241183,a,a,FALSE
2855,q_a,1348.842065079367,a,q,FALSE
2855,q_n,51457.37274133283,n,q,FALSE
2856,__e,0,e,_,FALSE
2856,e_l,70433.93093044018,l,e,FALSE
2856,e_n,2235.9447260765082,n,e,FALSE
2856,a_l,634.0627945345126,l,a,FALSE
2856,a_n,32.33754366243047,n,a,FALSE
2856,h_l,0,l,h,FALSE
2856,q_l,1665176.1302774746,l,q,FALSE
2856,e_a,1554.780438450721,a,e,FALSE
2856,r_a,0,a,r,FALSE
2856,a_a,459.1587884654176,a,a,FALSE
2856,q_a,1337.1988133780176,a,q,FALSE
2856,q_n,51133.24423541677,n,q,FALSE
2857,__e,0,e,_,FALSE
2857,e_l,70495.25593019444,l,e,FALSE
2857,e_n,2239.6476406258266,n,e,FALSE
2857,a_l,630.7526149021808,l,a,FALSE
2857,a_n,32.19448434481851,n,a,FALSE
2857,h_l,0,l,h,FALSE
2857,q_l,1654687.23388731,l,q,FALSE
2857,e_a,1602.3067244745398,a,e,FALSE
2857,r_a,0,a,r,FALSE
2857,a_a,439.760920335647,a,a,FALSE
2857,q_a,1230.8083971050505,a,q,FALSE
2857,q_n,50811.15740560562,n,q,FALSE
2858,__e,0,e,_,FALSE
2858,e_l,67804.16908271576,l,e,FALSE
2858,e_n,2147.805736526287,n,e,FALSE
2858,a_l,627.2794155312357,l,a,FALSE
2858,a_n,32.04503776926048,n,a,FALSE
2858,h_l,0,l,h,FALSE
2858,q_l,1644264.4067528134,l,q,FALSE
2858,e_a,1648.399547985495,a,e,FALSE
2858,r_a,0,a,r,FALSE
2858,a_a,414.74185946051955,a,a,FALSE
2858,q_a,1228.3154325089245,a,q,FALSE
2858,q_n,53243.695900710336,n,q,FALSE
2859,__e,0,e,_,FALSE
2859,e_l,67865.6096193738,l,e,FALSE
2859,e_n,2151.3827740874326,n,e,FALSE
2859,a_l,623.9655519864266,l,a,FALSE
2859,a_n,32.72205236346126,n,a,FALSE
2859,h_l,0,l,h,FALSE
2859,q_l,1633907.23270565,l,q,FALSE
2859,e_a,1691.0344099627869,a,e,FALSE
2859,r_a,0,a,r,FALSE
2859,a_a,398.59482124367463,a,a,FALSE
2859,q_a,1130.588012418707,a,q,FALSE
2859,q_n,52908.31539676393,n,q,FALSE
2860,__e,0,e,_,FALSE
2860,e_l,67927.21837151541,l,e,FALSE
2860,e_n,2059.7796702864807,n,e,FALSE
2860,a_l,620.4597964480864,l,a,FALSE
2860,a_n,32.86711498165011,n,a,FALSE
2860,h_l,0,l,h,FALSE
2860,q_l,1623615.2981989174,l,q,FALSE
2860,e_a,1732.56678748258,a,e,FALSE
2860,r_a,0,a,r,FALSE
2860,a_a,376.63514564033744,a,a,FALSE
2860,q_a,1135.8155982183964,a,q,FALSE
2860,q_n,52575.04744493331,n,q,FALSE
2861,__e,0,e,_,FALSE
2861,e_l,67988.70911780847,l,e,FALSE
2861,e_n,2063.341376001783,n,e,FALSE
2861,a_l,131.71817885509202,l,a,FALSE
2861,a_n,17.296297338003907,n,a,FALSE
2861,h_l,0,l,h,FALSE
2861,q_l,1613873.6064097239,l,q,FALSE
2861,e_a,1770.9679315852131,a,e,FALSE
2861,r_a,0,a,r,FALSE
2861,a_a,289.38134677959425,a,a,FALSE
2861,q_a,1119.3754352445985,a,q,FALSE
2861,q_n,52259.597160263715,n,q,FALSE
2862,__e,0,e,_,FALSE
2862,e_l,68050.35292942036,l,e,FALSE
2862,e_n,2066.9018033323428,n,e,FALSE
2862,a_l,0,l,a,FALSE
2862,a_n,11.712206674920562,n,a,FALSE
2862,h_l,0,l,h,FALSE
2862,q_l,1604190.3647712655,l,q,FALSE
2862,e_a,1808.5805009040287,a,e,FALSE
2862,r_a,0,a,r,FALSE
2862,a_a,254.2234554517713,a,a,FALSE
2862,q_a,1103.1732325163098,a,q,FALSE
2862,q_n,51946.03957730213,n,q,FALSE
2863,__e,0,e,_,FALSE
2863,e_l,67980.59746768788,l,e,FALSE
2863,e_n,2070.756133426214,n,e,FALSE
2863,a_l,0,l,a,FALSE
2863,a_n,5.847033989078235,n,a,FALSE
2863,h_l,0,l,h,FALSE
2863,q_l,1594565.222582638,l,q,FALSE
2863,e_a,1843.3340776273956,a,e,FALSE
2863,r_a,0,a,r,FALSE
2863,a_a,222.1262347776196,a,a,FALSE
2863,q_a,1087.2055457198371,a,q,FALSE
2863,q_n,51634.36333983832,n,q,FALSE
2864,__e,0,e,_,FALSE
2864,e_l,67980.59746768788,l,e,FALSE
2864,e_n,2074.49862787212,n,e,FALSE
2864,a_l,0,l,a,FALSE
2864,a_n,0,n,a,FALSE
2864,h_l,0,l,h,FALSE
2864,q_l,1584997.8312471423,l,q,FALSE
2864,e_a,1875.4816455403607,a,e,FALSE
2864,r_a,0,a,r,FALSE
2864,a_a,192.71535760166734,a,a,FALSE
2864,q_a,1071.4689803956003,a,q,FALSE
2864,q_n,51324.55715979929,n,q,FALSE
2865,__e,0,e,_,FALSE
2865,e_l,67980.59746768788,l,e,FALSE
2865,e_n,2072.408109882801,n,e,FALSE
2865,a_l,0,l,a,FALSE
2865,a_n,0,n,a,FALSE
2865,h_l,0,l,h,FALSE
2865,q_l,1575487.8442596595,l,q,FALSE
2865,e_a,1907.310232360252,a,e,FALSE
2865,r_a,0,a,r,FALSE
2865,a_a,163.70410605251365,a,a,FALSE
2865,q_a,1055.9601912165265,a,q,FALSE
2865,q_n,51016.60981684049,n,q,FALSE
2866,__e,0,e,_,FALSE
2866,e_l,67980.59746768788,l,e,FALSE
2866,e_n,1978.3413558493576,n,e,FALSE
2866,a_l,0,l,a,FALSE
2866,a_n,0,n,a,FALSE
2866,h_l,0,l,h,FALSE
2866,q_l,1566034.9171941015,l,q,FALSE
2866,e_a,1936.7020613359573,a,e,FALSE
2866,r_a,0,a,r,FALSE
2866,a_a,137.16224504483176,a,a,FALSE
2866,q_a,1134.7426353103342,a,q,FALSE
2866,q_n,50710.51015793945,n,q,FALSE
2867,__e,0,e,_,FALSE
2867,e_l,67980.59746768788,l,e,FALSE
2867,e_n,1978.3413558493576,n,e,FALSE
2867,a_l,0,l,a,FALSE
2867,a_n,0,n,a,FALSE
2867,h_l,0,l,h,FALSE
2867,q_l,1556638.707690937,l,q,FALSE
2867,e_a,1965.9803748116224,a,e,FALSE
2867,r_a,0,a,r,FALSE
2867,a_a,111.60464327562404,a,a,FALSE
2867,q_a,1118.3180027493086,a,q,FALSE
2867,q_n,50406.24709699181,n,q,FALSE
2868,__e,0,e,_,FALSE
2868,e_l,67980.59746768788,l,e,FALSE
2868,e_n,1978.3413558493576,n,e,FALSE
2868,a_l,0,l,a,FALSE
2868,a_n,0,n,a,FALSE
2868,h_l,0,l,h,FALSE
2868,q_l,1547298.8754447913,l,q,FALSE
2868,e_a,1993.0062378099324,a,e,FALSE
2868,r_a,0,a,r,FALSE
2868,a_a,87.86562750334554,a,a,FALSE
2868,q_a,1102.1311056415657,a,q,FALSE
2868,q_n,50103.80961440985,n,q,FALSE
2869,__e,0,e,_,FALSE
2869,e_l,67980.59746768788,l,e,FALSE
2869,e_n,1978.3413558493576,n,e,FALSE
2869,a_l,0,l,a,FALSE
2869,a_n,0,n,a,FALSE
2869,h_l,0,l,h,FALSE
2869,q_l,1538015.0821921225,l,q,FALSE
2869,e_a,2020.0999106420002,a,e,FALSE
2869,r_a,0,a,r,FALSE
2869,a_a,64.15860006860859,a,a,FALSE
2869,q_a,1086.1785029271282,a,q,FALSE
2869,q_n,49803.18675672339,n,q,FALSE
2870,__e,0,e,_,FALSE
2870,e_l,67980.59746768788,l,e,FALSE
2870,e_n,1978.3413558493576,n,e,FALSE
2870,a_l,0,l,a,FALSE
2870,a_n,0,n,a,FALSE
2870,h_l,0,l,h,FALSE
2870,q_l,1528786.9916989696,l,q,FALSE
2870,e_a,2045.0975844332822,a,e,FALSE
2870,r_a,0,a,r,FALSE
2870,a_a,42.63527714618547,a,a,FALSE
2870,q_a,1070.4568033530359,a,q,FALSE
2870,q_n,49504.36763618305,n,q,FALSE
2871,__e,0,e,_,FALSE
2871,e_l,67980.59746768788,l,e,FALSE
2871,e_n,1978.3413558493576,n,e,FALSE
2871,a_l,0,l,a,FALSE
2871,a_n,0,n,a,FALSE
2871,h_l,0,l,h,FALSE
2871,q_l,1519614.2697487758,l,q,FALSE
2871,e_a,2047.9752283451112,a,e,FALSE
2871,r_a,0,a,r,FALSE
2871,a_a,43.39697778471396,a,a,FALSE
2871,q_a,1054.9626647524224,a,q,FALSE
2871,q_n,49207.34143036595,n,q,FALSE
2872,__e,0,e,_,FALSE
2872,e_l,67980.59746768788,l,e,FALSE
2872,e_n,1885.3035345372837,n,e,FALSE
2872,a_l,0,l,a,FALSE
2872,a_n,0,n,a,FALSE
2872,h_l,0,l,h,FALSE
2872,q_l,1510496.584130283,l,q,FALSE
2872,e_a,2051.4509062642896,a,e,FALSE
2872,r_a,0,a,r,FALSE
2872,a_a,43.90831082778299,a,a,FALSE
2872,q_a,1132.7306146461017,a,q,FALSE
2872,q_n,48912.09738178376,n,q,FALSE
2873,__e,0,e,_,FALSE
2873,e_l,67980.59746768788,l,e,FALSE
2873,e_n,1885.3035345372837,n,e,FALSE
2873,a_l,0,l,a,FALSE
2873,a_n,0,n,a,FALSE
2873,h_l,0,l,h,FALSE
2873,q_l,1501433.6046255012,l,q,FALSE
2873,e_a,2054.9425543283323,a,e,FALSE
2873,r_a,0,a,r,FALSE
2873,a_a,45.12539165339111,a,a,FALSE
2873,q_a,1116.3351047240665,a,q,FALSE
2873,q_n,48618.62479749305,n,q,FALSE
2874,__e,0,e,_,FALSE
2874,e_l,67980.59746768788,l,e,FALSE
2874,e_n,1885.3035345372837,n,e,FALSE
2874,a_l,0,l,a,FALSE
2874,a_n,0,n,a,FALSE
2874,h_l,0,l,h,FALSE
2874,q_l,1492425.002997748,l,q,FALSE
2874,e_a,2058.458189899795,a,e,FALSE
2874,r_a,0,a,r,FALSE
2874,a_a,45.811319818591926,a,a,FALSE
2874,q_a,1100.1769087248015,a,q,FALSE
2874,q_n,48326.91304870809,n,q,FALSE
2875,__e,0,e,_,FALSE
2875,e_l,67980.59746768788,l,e,FALSE
2875,e_n,1885.3035345372837,n,e,FALSE
2875,a_l,0,l,a,FALSE
2875,a_n,0,n,a,FALSE
2875,h_l,0,l,h,FALSE
2875,q_l,1483470.4529797616,l,q,FALSE
2875,e_a,2061.9940712907037,a,e,FALSE
2875,r_a,0,a,r,FALSE
2875,a_a,46.40829918870942,a,a,FALSE
2875,q_a,1084.2525916896986,a,q,FALSE
2875,q_n,48036.95157041584,n,q,FALSE
2876,__e,0,e,_,FALSE
2876,e_l,67980.59746768788,l,e,FALSE
2876,e_n,1885.3035345372837,n,e,FALSE
2876,a_l,0,l,a,FALSE
2876,a_n,0,n,a,FALSE
2876,h_l,0,l,h,FALSE
2876,q_l,1474569.6302618831,l,q,FALSE
2876,e_a,2065.5548418059693,a,e,FALSE
2876,r_a,0,a,r,FALSE
2876,a_a,46.91380450640396,a,a,FALSE
2876,q_a,1068.5587683788535,a,q,FALSE
2876,q_n,47748.72986099334,n,q,FALSE
2877,__e,0,e,_,FALSE
2877,e_l,67980.59746768788,l,e,FALSE
2877,e_n,1885.3035345372837,n,e,FALSE
2877,a_l,0,l,a,FALSE
2877,a_n,0,n,a,FALSE
2877,h_l,0,l,h,FALSE
2877,q_l,1465722.2124803117,l,q,FALSE
2877,e_a,2069.48211422619,a,e,FALSE
2877,r_a,0,a,r,FALSE
2877,a_a,46.98776475539586,a,a,FALSE
2877,q_a,1053.0921025514212,a,q,FALSE
2877,q_n,47462.23748182738,n,q,FALSE
2878,__e,0,e,_,FALSE
2878,e_l,67980.59746768788,l,e,FALSE
2878,e_n,1793.2973598459791,n,e,FALSE
2878,a_l,0,l,a,FALSE
2878,a_n,0,n,a,FALSE
2878,h_l,0,l,h,FALSE
2878,q_l,1456927.87920543,l,q,FALSE
2878,e_a,2073.45517784706,a,e,FALSE
2878,r_a,0,a,r,FALSE
2878,a_a,46.95003757371508,a,a,FALSE
2878,q_a,1129.8554809476918,a,q,FALSE
2878,q_n,47177.46405693642,n,q,FALSE
2879,__e,0,e,_,FALSE
2879,e_l,67980.59746768788,l,e,FALSE
2879,e_n,1793.2973598459791,n,e,FALSE
2879,a_l,0,l,a,FALSE
2879,a_n,0,n,a,FALSE
2879,h_l,0,l,h,FALSE
2879,q_l,1448186.3119301973,l,q,FALSE
2879,e_a,2077.5111178267275,a,e,FALSE
2879,r_a,0,a,r,FALSE
2879,a_a,47.55089957157385,a,a,FALSE
2879,q_a,1113.501586642353,a,q,FALSE
2879,q_n,46894.399272594805,n,q,FALSE
2880,__e,0,e,_,FALSE
2880,e_l,67980.59746768788,l,e,FALSE
2880,e_n,1793.2973598459791,n,e,FALSE
2880,a_l,0,l,a,FALSE
2880,a_n,0,n,a,FALSE
2880,h_l,0,l,h,FALSE
2880,q_l,1439497.1940586162,l,q,FALSE
2880,e_a,2081.686990203189,a,e,FALSE
2880,r_a,0,a,r,FALSE
2880,a_a,47.533153951812636,a,a,FALSE
2880,q_a,1097.384403901865,a,q,FALSE
2880,q_n,46613.03287695924,n,q,FALSE
2881,__e,0,e,_,FALSE
2881,e_l,67980.59746768788,l,e,FALSE
2881,e_n,1793.2973598459791,n,e,FALSE
2881,a_l,0,l,a,FALSE
2881,a_n,0,n,a,FALSE
2881,h_l,0,l,h,FALSE
2881,q_l,1430860.2108942645,l,q,FALSE
2881,e_a,2085.7918854361906,a,e,FALSE
2881,r_a,0,a,r,FALSE
2881,a_a,47.52352469040592,a,a,FALSE
2881,q_a,1081.500506486343,a,q,FALSE
2881,q_n,46333.354679697484,n,q,FALSE
2882,__e,0,e,_,FALSE
2882,e_l,65409.807595932914,l,e,FALSE
2882,e_n,1793.2973598459791,n,e,FALSE
2882,a_l,0,l,a,FALSE
2882,a_n,0,n,a,FALSE
2882,h_l,0,l,h,FALSE
2882,q_l,1422275.049628899,l,q,FALSE
2882,e_a,2089.832487675053,a,e,FALSE
2882,r_a,0,a,r,FALSE
2882,a_a,47.51914056933555,a,a,FALSE
2882,q_a,1065.8465177484093,a,q,FALSE
2882,q_n,48626.144423374266,n,q,FALSE
2883,__e,0,e,_,FALSE
2883,e_l,65409.807595932914,l,e,FALSE
2883,e_n,1793.2973598459791,n,e,FALSE
2883,a_l,0,l,a,FALSE
2883,a_n,0,n,a,FALSE
2883,h_l,0,l,h,FALSE
2883,q_l,1413741.3993311257,l,q,FALSE
2883,e_a,2094.165481872996,a,e,FALSE
2883,r_a,0,a,r,FALSE
2883,a_a,47.164477712968036,a,a,FALSE
2883,q_a,1050.4191099153734,a,q,FALSE
2883,q_n,48334.38755683402,n,q,FALSE
2884,__e,0,e,_,FALSE
2884,e_l,65409.807595932914,l,e,FALSE
2884,e_n,1793.2973598459791,n,e,FALSE
2884,a_l,0,l,a,FALSE
2884,a_n,0,n,a,FALSE
2884,h_l,0,l,h,FALSE
2884,q_l,1405258.9509351389,l,q,FALSE
2884,e_a,2098.4230997690142,a,e,FALSE
2884,r_a,0,a,r,FALSE
2884,a_a,46.825035939499706,a,a,FALSE
2884,q_a,1035.2150033818057,a,q,FALSE
2884,q_n,48044.38123149302,n,q,FALSE
2885,__e,0,e,_,FALSE
2885,e_l,65409.807595932914,l,e,FALSE
2885,e_n,1702.5105979693437,n,e,FALSE
2885,a_l,0,l,a,FALSE
2885,a_n,0,n,a,FALSE
2885,h_l,0,l,h,FALSE
2885,q_l,1396827.397229528,l,q,FALSE
2885,e_a,2102.6138508708545,a,e,FALSE
2885,r_a,0,a,r,FALSE
2885,a_a,46.49937954173696,a,a,FALSE
2885,q_a,1111.0177278889835,a,q,FALSE
2885,q_n,47756.11494410406,n,q,FALSE
2886,__e,0,e,_,FALSE
2886,e_l,65409.807595932914,l,e,FALSE
2886,e_n,1702.5105979693437,n,e,FALSE
2886,a_l,0,l,a,FALSE
2886,a_n,0,n,a,FALSE
2886,h_l,0,l,h,FALSE
2886,q_l,1388446.4328461508,l,q,FALSE
2886,e_a,2106.739271535908,a,e,FALSE
2886,r_a,0,a,r,FALSE
2886,a_a,46.95550398671586,a,a,FALSE
2886,q_a,1094.936497324864,a,q,FALSE
2886,q_n,47469.57825443944,n,q,FALSE
2887,__e,0,e,_,FALSE
2887,e_l,65409.807595932914,l,e,FALSE
2887,e_n,1702.5105979693437,n,e,FALSE
2887,a_l,0,l,a,FALSE
2887,a_n,0,n,a,FALSE
2887,h_l,0,l,h,FALSE
2887,q_l,1380115.754249074,l,q,FALSE
2887,e_a,2110.804792215451,a,e,FALSE
2887,r_a,0,a,r,FALSE
2887,a_a,46.98400776523687,a,a,FALSE
2887,q_a,1079.0880317022613,a,q,FALSE
2887,q_n,47184.7607849128,n,q,FALSE
2888,__e,0,e,_,FALSE
2888,e_l,65409.807595932914,l,e,FALSE
2888,e_n,1702.5105979693437,n,e,FALSE
2888,a_l,0,l,a,FALSE
2888,a_n,0,n,a,FALSE
2888,h_l,0,l,h,FALSE
2888,q_l,1371835.0597235796,l,q,FALSE
2888,e_a,2114.8122297892705,a,e,FALSE
2888,r_a,0,a,r,FALSE
2888,a_a,47.011485012644215,a,a,FALSE
2888,q_a,1063.4689619059961,a,q,FALSE
2888,q_n,46901.65222020332,n,q,FALSE
2889,__e,0,e,_,FALSE
2889,e_l,65409.807595932914,l,e,FALSE
2889,e_n,1702.5105979693437,n,e,FALSE
2889,a_l,0,l,a,FALSE
2889,a_n,0,n,a,FALSE
2889,h_l,0,l,h,FALSE
2889,q_l,1363604.049365238,l,q,FALSE
2889,e_a,2119.1126457222513,a,e,FALSE
2889,r_a,0,a,r,FALSE
2889,a_a,46.68771966490223,a,a,FALSE
2889,q_a,1048.0759675865534,a,q,FALSE
2889,q_n,46620.2423068821,n,q,FALSE
2890,__e,0,e,_,FALSE
2890,e_l,65409.807595932914,l,e,FALSE
2890,e_n,1702.5105979693437,n,e,FALSE
2890,a_l,0,l,a,FALSE
2890,a_n,0,n,a,FALSE
2890,h_l,0,l,h,FALSE
2890,q_l,1355422.4250690467,l,q,FALSE
2890,e_a,2123.3453323894496,a,e,FALSE
2890,r_a,0,a,r,FALSE
2890,a_a,46.37145897514786,a,a,FALSE
2890,q_a,1032.905776454233,a,q,FALSE
2890,q_n,46340.520853040805,n,q,FALSE
2891,__e,0,e,_,FALSE
2891,e_l,65409.807595932914,l,e,FALSE
2891,e_n,1702.5105979693437,n,e,FALSE
2891,a_l,0,l,a,FALSE
2891,a_n,0,n,a,FALSE
2891,h_l,0,l,h,FALSE
2891,q_l,1347289.8905186325,l,q,FALSE
2891,e_a,2127.5168412631056,a,e,FALSE
2891,r_a,0,a,r,FALSE
2891,a_a,37.30940257803054,a,a,FALSE
2891,q_a,1026.7083417955077,a,q,FALSE
2891,q_n,46062.47772792256,n,q,FALSE
2892,__e,0,e,_,FALSE
2892,e_l,65409.807595932914,l,e,FALSE
2892,e_n,1702.5105979693437,n,e,FALSE
2892,a_l,0,l,a,FALSE
2892,a_n,0,n,a,FALSE
2892,h_l,0,l,h,FALSE
2892,q_l,1339206.1511755206,l,q,FALSE
2892,e_a,2131.6284266747803,a,e,FALSE
2892,r_a,0,a,r,FALSE
2892,a_a,33.12499250311006,a,a,FALSE
2892,q_a,1020.5480917447347,a,q,FALSE
2892,q_n,45786.102861555024,n,q,FALSE
2893,__e,0,e,_,FALSE
2893,e_l,65409.807595932914,l,e,FALSE
2893,e_n,1702.5105979693437,n,e,FALSE
2893,a_l,0,l,a,FALSE
2893,a_n,0,n,a,FALSE
2893,h_l,0,l,h,FALSE
2893,q_l,1331170.9142684676,l,q,FALSE
2893,e_a,2135.684156666598,a,e,FALSE
2893,r_a,0,a,r,FALSE
2893,a_a,28.997902544996244,a,a,FALSE
2893,q_a,1014.4248031942664,a,q,FALSE
2893,q_n,45511.38624438569,n,q,FALSE
2894,__e,0,e,_,FALSE
2894,e_l,65409.807595932914,l,e,FALSE
2894,e_n,1702.5105979693437,n,e,FALSE
2894,a_l,0,l,a,FALSE
2894,a_n,0,n,a,FALSE
2894,h_l,0,l,h,FALSE
2894,q_l,1323183.8887828568,l,q,FALSE
2894,e_a,2139.6846172853384,a,e,FALSE
2894,r_a,0,a,r,FALSE
2894,a_a,24.927465195361563,a,a,FALSE
2894,q_a,1008.3382543751007,a,q,FALSE
2894,q_n,45238.31792691938,n,q,FALSE
2895,__e,0,e,_,FALSE
2895,e_l,65409.807595932914,l,e,FALSE
2895,e_n,1702.5105979693437,n,e,FALSE
2895,a_l,0,l,a,FALSE
2895,a_n,0,n,a,FALSE
2895,h_l,0,l,h,FALSE
2895,q_l,1315244.7854501596,l,q,FALSE
2895,e_a,2143.6304583132223,a,e,FALSE
2895,r_a,0,a,r,FALSE
2895,a_a,20.91300819006219,a,a,FALSE
2895,q_a,1002.2882248488502,a,q,FALSE
2895,q_n,44966.88801935786,n,q,FALSE
2896,__e,0,e,_,FALSE
2896,e_l,65409.807595932914,l,e,FALSE
2896,e_n,1702.5105979693437,n,e,FALSE
2896,a_l,0,l,a,FALSE
2896,a_n,0,n,a,FALSE
2896,h_l,0,l,h,FALSE
2896,q_l,1307353.3167374586,l,q,FALSE
2896,e_a,2147.8671847933088,a,e,FALSE
2896,r_a,0,a,r,FALSE
2896,a_a,16.609004119624046,a,a,FALSE
2896,q_a,996.2744954997571,a,q,FALSE
2896,q_n,44697.08669124171,n,q,FALSE
2897,__e,0,e,_,FALSE
2897,e_l,65409.807595932914,l,e,FALSE
2897,e_n,1702.5105979693437,n,e,FALSE
2897,a_l,0,l,a,FALSE
2897,a_n,0,n,a,FALSE
2897,h_l,0,l,h,FALSE
2897,q_l,1299509.1968370338,l,q,FALSE
2897,e_a,2152.0369143783764,a,e,FALSE
2897,r_a,0,a,r,FALSE
2897,a_a,12.367567704763314,a,a,FALSE
2897,q_a,990.2968485267586,a,q,FALSE
2897,q_n,44428.90417109426,n,q,FALSE
2898,__e,0,e,_,FALSE
2898,e_l,65409.807595932914,l,e,FALSE
2898,e_n,1702.5105979693437,n,e,FALSE
2898,a_l,0,l,a,FALSE
2898,a_n,0,n,a,FALSE
2898,h_l,0,l,h,FALSE
2898,q_l,1291712.1416560116,l,q,FALSE
2898,e_a,2156.1464551052704,a,e,FALSE
2898,r_a,0,a,r,FALSE
